3.328000000000000000e+03 4.877000000000000000e+03 5.495770438370107223e-03
3.329000000000000000e+03 3.336000000000000000e+03 7.959086170128225612e-01
3.329000000000000000e+03 4.664000000000000000e+03 5.622987209568325317e-01
3.329000000000000000e+03 2.421000000000000000e+03 5.112994599157488773e-01
3.329000000000000000e+03 3.702000000000000000e+03 4.548148674120024437e-01
3.329000000000000000e+03 4.622000000000000000e+03 3.767039651517289367e-01
3.329000000000000000e+03 1.795000000000000000e+03 3.527365633439726866e-01
3.329000000000000000e+03 2.162000000000000000e+03 3.207985799727395837e-01
3.329000000000000000e+03 2.154000000000000000e+03 3.111208655686438229e-01
3.330000000000000000e+03 3.603000000000000000e+03 8.339796486119353119e-04
3.330000000000000000e+03 8.890000000000000000e+02 5.911160514013795415e-05
3.330000000000000000e+03 4.209000000000000000e+03 5.732004349562481469e-06
3.330000000000000000e+03 4.025000000000000000e+03 2.298945643109209864e-06
3.330000000000000000e+03 4.109000000000000000e+03 8.606563385642502395e-07
3.330000000000000000e+03 4.133000000000000000e+03 3.307103682841171244e-07
3.330000000000000000e+03 2.188000000000000000e+03 1.170406832527509626e-07
3.330000000000000000e+03 4.826000000000000000e+03 3.436116176478028509e-08
3.331000000000000000e+03 4.391000000000000000e+03 6.451897260891558128e-01
3.331000000000000000e+03 4.355000000000000000e+03 4.099606247622041288e-01
3.332000000000000000e+03 4.845000000000000000e+03 1.097748460904910128e-01
3.332000000000000000e+03 4.083000000000000000e+03 4.908928050594719983e-02
3.332000000000000000e+03 4.287000000000000000e+03 4.136981509151969882e-02
3.332000000000000000e+03 3.840000000000000000e+03 1.361110843665104195e-02
3.333000000000000000e+03 4.305000000000000000e+03 6.477350792549625424e-01
3.333000000000000000e+03 4.150000000000000000e+03 6.423684422912783187e-01
3.333000000000000000e+03 3.803000000000000000e+03 3.991926154047546471e-01
3.333000000000000000e+03 4.667000000000000000e+03 3.744164298081902875e-01
3.333000000000000000e+03 3.413000000000000000e+03 2.598720983752252911e-01
3.333000000000000000e+03 4.909000000000000000e+03 1.830691998634777218e-01
3.333000000000000000e+03 3.531000000000000000e+03 1.759607965522267392e-01
3.334000000000000000e+03 4.861000000000000000e+03 7.619706593659797411e-01
3.334000000000000000e+03 3.777000000000000000e+03 4.180883319307466817e-01
3.334000000000000000e+03 3.381000000000000000e+03 1.893196725107069434e-01
3.334000000000000000e+03 3.424000000000000000e+03 1.552059346883007673e-01
3.334000000000000000e+03 4.327000000000000000e+03 1.239594506529468204e-01
3.335000000000000000e+03 3.496000000000000000e+03 8.573071439974694341e-01
3.335000000000000000e+03 4.799000000000000000e+03 8.477135416411379909e-01
3.335000000000000000e+03 4.680000000000000000e+03 7.225270337988505265e-01
3.335000000000000000e+03 3.976000000000000000e+03 3.602412440464370924e-01
3.335000000000000000e+03 4.645000000000000000e+03 3.196777355749777505e-01
3.336000000000000000e+03 4.664000000000000000e+03 9.050863226870264899e-01
3.336000000000000000e+03 4.622000000000000000e+03 7.465434080701349728e-01
3.336000000000000000e+03 1.795000000000000000e+03 3.780977997896059484e-01
3.337000000000000000e+03 3.868000000000000000e+03 4.550641660524450405e-01
3.337000000000000000e+03 3.727000000000000000e+03 4.139064354154084469e-01
3.337000000000000000e+03 3.921000000000000000e+03 2.728155169905306932e-01
3.337000000000000000e+03 4.262000000000000000e+03 2.580993752008172715e-01
3.337000000000000000e+03 4.021000000000000000e+03 1.792391070137167308e-01
3.338000000000000000e+03 4.069000000000000000e+03 8.841859274331995144e-02
3.338000000000000000e+03 4.855000000000000000e+03 5.019765569384545406e-02
3.338000000000000000e+03 4.706000000000000000e+03 2.919950802468148157e-02
3.338000000000000000e+03 8.740000000000000000e+02 2.688365694152590121e-02
3.338000000000000000e+03 4.761000000000000000e+03 2.622918566640471127e-02
3.338000000000000000e+03 3.755000000000000000e+03 2.525300031135239640e-02
3.339000000000000000e+03 1.472000000000000000e+03 3.125447296433238807e-14
3.339000000000000000e+03 1.531000000000000000e+03 2.344655897147127955e-17
3.339000000000000000e+03 1.510000000000000000e+02 3.308627957000998161e-19
3.339000000000000000e+03 1.111000000000000000e+03 9.832462064036093762e-23
3.339000000000000000e+03 2.880000000000000000e+03 1.559768578134005987e-23
3.339000000000000000e+03 1.283000000000000000e+03 2.666918440001806778e-24
3.339000000000000000e+03 1.956000000000000000e+03 1.757166926297370243e-26
3.339000000000000000e+03 3.159000000000000000e+03 1.375014004206985700e-26
3.339000000000000000e+03 2.225000000000000000e+03 4.779657823713255604e-29
3.340000000000000000e+03 3.606000000000000000e+03 7.747603618151712723e-01
3.340000000000000000e+03 4.246000000000000000e+03 7.171367644617483439e-01
3.340000000000000000e+03 4.520000000000000000e+03 1.987301338981983523e-01
3.340000000000000000e+03 9.960000000000000000e+02 1.555321291033608111e-01
3.340000000000000000e+03 5.440000000000000000e+02 1.327679794044909212e-01
3.340000000000000000e+03 4.075000000000000000e+03 1.191340416387892120e-01
3.341000000000000000e+03 3.796000000000000000e+03 3.522420798578250190e-01
3.341000000000000000e+03 4.150000000000000000e+03 3.113934926458838959e-01
3.341000000000000000e+03 3.865000000000000000e+03 2.983698040583332989e-01
3.341000000000000000e+03 4.212000000000000000e+03 2.792400505523937593e-01
3.341000000000000000e+03 3.531000000000000000e+03 2.697892739424566644e-01
3.341000000000000000e+03 2.120000000000000000e+02 1.934527793993410238e-01
3.341000000000000000e+03 3.391000000000000000e+03 1.142723374743291609e-01
3.341000000000000000e+03 4.408000000000000000e+03 7.227979073010427913e-02
3.342000000000000000e+03 2.701000000000000000e+03 4.296731256781895041e-03
3.342000000000000000e+03 4.927000000000000000e+03 1.285253652504700968e-03
3.342000000000000000e+03 3.482000000000000000e+03 9.878388989354148185e-04
3.342000000000000000e+03 4.948000000000000000e+03 8.079963648972941911e-04
3.342000000000000000e+03 7.890000000000000000e+02 5.515255294493789538e-04
3.342000000000000000e+03 2.584000000000000000e+03 3.740061981730299304e-04
3.342000000000000000e+03 1.735000000000000000e+03 1.343002294674677441e-04
3.342000000000000000e+03 3.952000000000000000e+03 9.900698992358912586e-05
3.342000000000000000e+03 2.480000000000000000e+02 9.631486749569235920e-05
3.343000000000000000e+03 4.145000000000000000e+03 1.307695872016624017e-01
3.343000000000000000e+03 4.026000000000000000e+03 9.464935176857433574e-02
3.343000000000000000e+03 3.537000000000000000e+03 7.590051531655823969e-02
3.343000000000000000e+03 1.077000000000000000e+03 6.427303309425744238e-02
3.344000000000000000e+03 4.483000000000000000e+03 1.421019336827428481e-01
3.344000000000000000e+03 2.122000000000000000e+03 3.519022979523683120e-02
3.344000000000000000e+03 4.121000000000000000e+03 1.889311898183590466e-02
3.344000000000000000e+03 1.576000000000000000e+03 1.102095479034662963e-02
3.344000000000000000e+03 2.913000000000000000e+03 1.083154581348273228e-02
3.345000000000000000e+03 4.823000000000000000e+03 1.036930236993013205e-01
3.345000000000000000e+03 3.949000000000000000e+03 1.371488764869024479e-04
3.345000000000000000e+03 2.400000000000000000e+01 3.061134665760740695e-05
3.345000000000000000e+03 2.704000000000000000e+03 4.998884795512710435e-06
3.345000000000000000e+03 4.397000000000000000e+03 7.696186014260173776e-07
3.346000000000000000e+03 3.382000000000000000e+03 8.772246537245418363e-01
3.346000000000000000e+03 3.662000000000000000e+03 3.974987799844597602e-01
3.346000000000000000e+03 4.171000000000000000e+03 2.359540121262074519e-01
3.346000000000000000e+03 1.408000000000000000e+03 1.645259037646447930e-01
3.346000000000000000e+03 2.320000000000000000e+02 1.610499938210424586e-01
3.347000000000000000e+03 4.577000000000000000e+03 7.594744909777699782e-01
3.347000000000000000e+03 1.976000000000000000e+03 3.354977863987598785e-01
3.347000000000000000e+03 3.664000000000000000e+03 3.175458940160308385e-01
3.347000000000000000e+03 3.082000000000000000e+03 2.370912644016432425e-01
3.348000000000000000e+03 4.879000000000000000e+03 4.674066533287852265e-01
3.348000000000000000e+03 4.207000000000000000e+03 3.817538514128457350e-01
3.348000000000000000e+03 4.548000000000000000e+03 3.687344829476064123e-01
3.348000000000000000e+03 1.568000000000000000e+03 2.457617064992102252e-01
3.349000000000000000e+03 4.822000000000000000e+03 4.401921739942158407e-01
3.349000000000000000e+03 4.599000000000000000e+03 5.438125295494450014e-05
3.349000000000000000e+03 1.535000000000000000e+03 5.004226322882522426e-07
3.350000000000000000e+03 4.895000000000000000e+03 9.419448357410898920e-01
3.350000000000000000e+03 4.522000000000000000e+03 5.189716701774386154e-01
3.350000000000000000e+03 3.734000000000000000e+03 1.297216744565543589e-01
3.350000000000000000e+03 3.890000000000000000e+03 5.808678990580357082e-02
3.350000000000000000e+03 2.853000000000000000e+03 4.277850929394372975e-02
3.350000000000000000e+03 2.090000000000000000e+03 3.737408336844448564e-02
3.350000000000000000e+03 1.501000000000000000e+03 1.953456378340353433e-02
3.351000000000000000e+03 4.725000000000000000e+03 6.957875593393713087e-01
3.351000000000000000e+03 3.554000000000000000e+03 6.271215753315086960e-01
3.351000000000000000e+03 4.304000000000000000e+03 2.104925265222665764e-01
3.351000000000000000e+03 4.368000000000000000e+03 1.761318515565241383e-01
3.352000000000000000e+03 4.778000000000000000e+03 4.163230311653321469e-01
3.352000000000000000e+03 4.497000000000000000e+03 4.160631140298950426e-01
3.352000000000000000e+03 3.739000000000000000e+03 1.810540989177350235e-01
3.352000000000000000e+03 4.545000000000000000e+03 1.234967268418565994e-01
3.352000000000000000e+03 2.567000000000000000e+03 6.724729967912058959e-02
3.353000000000000000e+03 3.831000000000000000e+03 7.839140801802503278e-01
3.353000000000000000e+03 4.513000000000000000e+03 4.334367738827309413e-01
3.353000000000000000e+03 4.449000000000000000e+03 3.119150522025817551e-01
3.354000000000000000e+03 3.484000000000000000e+03 1.794688211254575616e-01
3.354000000000000000e+03 4.920000000000000000e+03 1.052231150857164815e-01
3.355000000000000000e+03 4.157000000000000000e+03 7.540599092264970160e-01
3.355000000000000000e+03 4.293000000000000000e+03 5.583604014461358567e-01
3.355000000000000000e+03 4.568000000000000000e+03 3.220744407598095105e-01
3.355000000000000000e+03 9.770000000000000000e+02 1.466656189234406271e-01
3.355000000000000000e+03 3.686000000000000000e+03 1.080539506018882712e-01
3.355000000000000000e+03 2.007000000000000000e+03 6.801240744477668465e-02
3.356000000000000000e+03 3.984000000000000000e+03 5.039064479711492517e-01
3.356000000000000000e+03 3.555000000000000000e+03 3.727408205366366523e-01
3.356000000000000000e+03 4.348000000000000000e+03 3.063145203813038564e-01
3.356000000000000000e+03 4.780000000000000000e+03 2.898225706734688933e-01
3.357000000000000000e+03 4.349000000000000000e+03 5.910849660665409289e-01
3.357000000000000000e+03 4.709000000000000000e+03 1.885908052581591610e-01
3.357000000000000000e+03 4.903000000000000000e+03 1.421463299771195676e-01
3.358000000000000000e+03 4.152000000000000000e+03 6.203427616432731773e-01
3.358000000000000000e+03 3.713000000000000000e+03 6.167050880034440352e-01
3.358000000000000000e+03 3.774000000000000000e+03 5.297933560457215307e-01
3.358000000000000000e+03 4.275000000000000000e+03 2.808710902106144047e-01
3.359000000000000000e+03 4.485000000000000000e+03 1.738724925054688508e-01
3.359000000000000000e+03 4.128000000000000000e+03 1.721507820891303997e-01
3.359000000000000000e+03 4.318000000000000000e+03 6.989036180624208505e-02
3.359000000000000000e+03 3.730000000000000000e+03 5.289560473262372442e-02
3.359000000000000000e+03 1.313000000000000000e+03 5.054279254082689327e-02
3.359000000000000000e+03 4.623000000000000000e+03 4.166759430009309151e-02
3.360000000000000000e+03 3.604000000000000000e+03 2.397538794204777390e-01
3.360000000000000000e+03 2.017000000000000000e+03 3.463253350367637151e-02
3.360000000000000000e+03 4.282000000000000000e+03 1.092390880622145025e-02
3.360000000000000000e+03 2.889000000000000000e+03 1.061318414396380562e-02
3.361000000000000000e+03 4.753000000000000000e+03 4.425697926271300320e-01
3.361000000000000000e+03 3.452000000000000000e+03 1.188553846706570660e-01
3.361000000000000000e+03 1.685000000000000000e+03 9.739754032110659043e-02
3.361000000000000000e+03 2.257000000000000000e+03 8.672116309442336191e-02
3.362000000000000000e+03 4.588000000000000000e+03 9.024268427420767402e-01
3.362000000000000000e+03 3.693000000000000000e+03 6.451340408070422860e-01
3.362000000000000000e+03 4.633000000000000000e+03 2.192462974946891574e-01
3.362000000000000000e+03 3.701000000000000000e+03 6.982580474680320781e-02
3.362000000000000000e+03 3.902000000000000000e+03 2.093712246811220076e-02
3.362000000000000000e+03 4.492000000000000000e+03 1.992835783121664137e-02
3.363000000000000000e+03 3.455000000000000000e+03 3.234862019976624259e-01
3.363000000000000000e+03 4.223000000000000000e+03 2.767165963058003664e-01
3.363000000000000000e+03 1.679000000000000000e+03 2.396368729892137950e-01
3.363000000000000000e+03 1.237000000000000000e+03 2.230760652207287587e-01
3.363000000000000000e+03 1.390000000000000000e+03 1.863044843280479423e-01
3.363000000000000000e+03 1.156000000000000000e+03 1.316325132897467054e-01
3.363000000000000000e+03 1.740000000000000000e+03 1.024966973529991693e-01
3.364000000000000000e+03 4.008000000000000000e+03 8.454146482729751888e-02
3.364000000000000000e+03 3.721000000000000000e+03 3.339764463961550356e-02
3.364000000000000000e+03 4.570000000000000000e+03 1.461441494660784164e-02
3.364000000000000000e+03 3.857000000000000000e+03 4.312758570088101595e-03
3.364000000000000000e+03 4.659000000000000000e+03 5.810690652936308835e-04
3.365000000000000000e+03 3.711000000000000000e+03 9.082676975935406460e-01
3.365000000000000000e+03 3.785000000000000000e+03 9.049716202625296413e-01
3.365000000000000000e+03 4.343000000000000000e+03 6.951446269188773508e-01
3.365000000000000000e+03 4.537000000000000000e+03 4.692378830462700656e-01
3.365000000000000000e+03 3.944000000000000000e+03 3.261353661636245960e-01
3.365000000000000000e+03 1.572000000000000000e+03 1.407205053077101031e-01
3.366000000000000000e+03 4.937000000000000000e+03 9.468761223187653620e-02
3.366000000000000000e+03 3.654000000000000000e+03 5.261961427762921334e-02
3.366000000000000000e+03 4.873000000000000000e+03 3.706547584487824426e-02
3.366000000000000000e+03 4.718000000000000000e+03 1.237129974333605296e-02
3.366000000000000000e+03 4.460000000000000000e+03 2.907349657521399731e-05
3.366000000000000000e+03 7.700000000000000000e+01 5.212684185181003101e-06
3.367000000000000000e+03 4.526000000000000000e+03 3.070580490268550733e-01
3.367000000000000000e+03 4.315000000000000000e+03 2.382299685700395298e-01
3.367000000000000000e+03 4.969000000000000000e+03 1.934939957288777934e-01
3.367000000000000000e+03 3.948000000000000000e+03 1.438608217197255013e-01
3.367000000000000000e+03 4.727000000000000000e+03 9.676722884038348182e-02
3.367000000000000000e+03 4.124000000000000000e+03 9.267612709319640596e-02
3.368000000000000000e+03 3.535000000000000000e+03 7.288288684115294958e-01
3.368000000000000000e+03 4.043000000000000000e+03 4.738520907335836418e-01
3.368000000000000000e+03 3.472000000000000000e+03 2.998099196220671558e-01
3.368000000000000000e+03 3.582000000000000000e+03 1.677673671552992463e-01
3.368000000000000000e+03 3.533000000000000000e+03 1.657163300456958033e-01
3.369000000000000000e+03 4.212000000000000000e+03 3.868698246349525083e-01
3.369000000000000000e+03 2.638000000000000000e+03 2.826497902974349219e-01
3.370000000000000000e+03 3.844000000000000000e+03 3.104900786298290805e-01
